nohup: ignoring input
use_cuda: True
use_cuda: True
Loading syncnet from checkpoint: /mnt/sdb/liwen/wav2lip_288x288/checkpoints/sync_original/lipsync_expert.pth
Load checkpoint from: /mnt/sdb/liwen/wav2lip_288x288/checkpoints/sync_original/lipsync_expert.pth
Load checkpoint from: /mnt/sdb/liwen/wav2lip_288x288/checkpoints/wav2lip/sam/gen_checkpoint_384_4_000096000_2024-01-01.pth
Load optimizer state from /mnt/sdb/liwen/wav2lip_288x288/checkpoints/wav2lip/sam/gen_checkpoint_384_4_000096000_2024-01-01.pth
Load checkpoint from: /mnt/sdb/liwen/wav2lip_288x288/checkpoints/wav2lip/sam/disc_checkpoint_384_4_000096000_2024-01-01.pth
Load optimizer state from /mnt/sdb/liwen/wav2lip_288x288/checkpoints/wav2lip/sam/disc_checkpoint_384_4_000096000_2024-01-01.pth
Setting up [LPIPS] perceptual loss: trunk [alex], v[0.1], spatial [off]
Loading model from: /mnt/sdb/miniconda3/envs/wav2lip/lib/python3.8/site-packages/lpips/weights/v0.1/alex.pth
/mnt/sdb/miniconda3/envs/wav2lip/lib/python3.8/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/mnt/sdb/miniconda3/envs/wav2lip/lib/python3.8/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=AlexNet_Weights.IMAGENET1K_V1`. You can also use `weights=AlexNet_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Step 104487 | L1: 0.09579 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.13 | DW: 0.025 | Percep: 1.834 | Fake: 3.315e-09, Real: 1.663e-09 | Load: 0.03009, Train: 0.5933
Step 104488 | L1: 0.09579 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.13 | DW: 0.025 | Percep: 1.834 | Fake: 3.314e-09, Real: 1.662e-09 | Load: 0.02364, Train: 0.4399
Step 104489 | L1: 0.09579 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.13 | DW: 0.025 | Percep: 1.834 | Fake: 3.314e-09, Real: 1.662e-09 | Load: 0.02516, Train: 0.416
Step 104490 | L1: 0.09579 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.13 | DW: 0.025 | Percep: 1.834 | Fake: 3.313e-09, Real: 1.662e-09 | Load: 0.02505, Train: 0.4125
Step 104491 | L1: 0.09578 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.13 | DW: 0.025 | Percep: 1.834 | Fake: 3.313e-09, Real: 1.662e-09 | Load: 0.02339, Train: 0.4225
Step 104492 | L1: 0.09578 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.13 | DW: 0.025 | Percep: 1.834 | Fake: 3.313e-09, Real: 1.662e-09 | Load: 0.02722, Train: 0.4345
Step 104493 | L1: 0.09578 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.13 | DW: 0.025 | Percep: 1.834 | Fake: 3.312e-09, Real: 1.661e-09 | Load: 0.02137, Train: 0.4257
Step 104494 | L1: 0.09578 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.312e-09, Real: 1.661e-09 | Load: 0.02083, Train: 0.424
Step 104495 | L1: 0.09578 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.311e-09, Real: 1.661e-09 | Load: 0.02429, Train: 0.4525
Step 104496 | L1: 0.09578 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.311e-09, Real: 1.661e-09 | Load: 0.02521, Train: 0.4545
Step 104497 | L1: 0.09578 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.311e-09, Real: 1.661e-09 | Load: 0.0225, Train: 0.5756
Step 104498 | L1: 0.09579 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.31e-09, Real: 1.66e-09 | Load: 0.02624, Train: 0.4335
Step 104499 | L1: 0.09579 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.31e-09, Real: 1.66e-09 | Load: 0.02645, Train: 0.4461
Step 104500 | L1: 0.09579 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.31e-09, Real: 1.66e-09 | Load: 0.02839, Train: 0.4494
Step 104501 | L1: 0.09578 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.309e-09, Real: 1.66e-09 | Load: 0.03975, Train: 0.5035
Step 104502 | L1: 0.09578 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.309e-09, Real: 1.66e-09 | Load: 0.0281, Train: 0.4168
Step 104503 | L1: 0.09578 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.308e-09, Real: 1.659e-09 | Load: 0.02275, Train: 0.4183
Step 104504 | L1: 0.09577 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.308e-09, Real: 1.659e-09 | Load: 0.02503, Train: 0.4537
Step 104505 | L1: 0.09577 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.308e-09, Real: 1.659e-09 | Load: 0.02392, Train: 0.4351
Step 104506 | L1: 0.09577 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.307e-09, Real: 1.659e-09 | Load: 0.02323, Train: 0.4058
Step 104507 | L1: 0.09577 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.12 | DW: 0.025 | Percep: 1.834 | Fake: 3.307e-09, Real: 1.659e-09 | Load: 0.02848, Train: 0.5923
Step 104508 | L1: 0.09576 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.306e-09, Real: 1.658e-09 | Load: 0.01982, Train: 0.4406
Step 104509 | L1: 0.09576 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.306e-09, Real: 1.658e-09 | Load: 0.02597, Train: 0.4312
Step 104510 | L1: 0.09576 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.306e-09, Real: 1.658e-09 | Load: 0.02026, Train: 0.4348
Step 104511 | L1: 0.09576 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.305e-09, Real: 1.658e-09 | Load: 0.02488, Train: 0.47
Step 104512 | L1: 0.09575 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.305e-09, Real: 1.658e-09 | Load: 0.03752, Train: 0.4459
Step 104513 | L1: 0.09575 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.304e-09, Real: 1.657e-09 | Load: 0.03142, Train: 0.4352
Step 104514 | L1: 0.09575 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.304e-09, Real: 1.657e-09 | Load: 0.03946, Train: 0.4126
Step 104515 | L1: 0.09575 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.304e-09, Real: 1.657e-09 | Load: 0.02402, Train: 0.4455
Step 104516 | L1: 0.09575 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.303e-09, Real: 1.657e-09 | Load: 0.02588, Train: 0.5661
Step 104517 | L1: 0.09575 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.303e-09, Real: 1.657e-09 | Load: 0.03867, Train: 0.5197
Step 104518 | L1: 0.09574 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.303e-09, Real: 1.656e-09 | Load: 0.02629, Train: 0.4148
Step 104519 | L1: 0.09574 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.302e-09, Real: 1.656e-09 | Load: 0.02714, Train: 0.4276
Step 104520 | L1: 0.09574 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.302e-09, Real: 1.656e-09 | Load: 0.02324, Train: 0.4408
Step 104521 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.301e-09, Real: 1.656e-09 | Load: 0.02517, Train: 0.4426
Step 104522 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.301e-09, Real: 1.656e-09 | Load: 0.02405, Train: 0.4251
Step 104523 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.301e-09, Real: 1.656e-09 | Load: 0.02278, Train: 0.421
Step 104524 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.3e-09, Real: 1.655e-09 | Load: 0.02605, Train: 0.4606
Step 104525 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.3e-09, Real: 1.655e-09 | Load: 0.02492, Train: 0.4395
Step 104526 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.299e-09, Real: 1.655e-09 | Load: 0.02382, Train: 0.59
Step 104527 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.299e-09, Real: 1.655e-09 | Load: 0.04228, Train: 0.5043
Step 104528 | L1: 0.09572 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.299e-09, Real: 1.655e-09 | Load: 0.02445, Train: 0.4483
Step 104529 | L1: 0.09572 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.298e-09, Real: 1.654e-09 | Load: 0.02422, Train: 0.4456
Step 104530 | L1: 0.09572 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.298e-09, Real: 1.654e-09 | Load: 0.02487, Train: 0.4317
Step 104531 | L1: 0.09572 | Vgg: 0.167 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.298e-09, Real: 1.654e-09 | Load: 0.02318, Train: 0.4462
Step 104532 | L1: 0.09571 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.297e-09, Real: 1.654e-09 | Load: 0.02588, Train: 0.4342
Step 104533 | L1: 0.09571 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.297e-09, Real: 1.654e-09 | Load: 0.02578, Train: 0.433
Step 104534 | L1: 0.09571 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.296e-09, Real: 1.653e-09 | Load: 0.02943, Train: 0.4256
Step 104535 | L1: 0.09572 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.296e-09, Real: 1.653e-09 | Load: 0.02412, Train: 0.5568
Step 104536 | L1: 0.09572 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.296e-09, Real: 1.653e-09 | Load: 0.02826, Train: 0.4436
Step 104537 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.295e-09, Real: 1.653e-09 | Load: 0.03212, Train: 0.4339
Step 104538 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.295e-09, Real: 1.653e-09 | Load: 0.02443, Train: 0.4237
Step 104539 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.294e-09, Real: 1.652e-09 | Load: 0.02902, Train: 0.4881
Step 104540 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.294e-09, Real: 1.652e-09 | Load: 0.02366, Train: 0.4229
Step 104541 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.294e-09, Real: 1.652e-09 | Load: 0.02186, Train: 0.4256
Step 104542 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.293e-09, Real: 1.652e-09 | Load: 0.04012, Train: 0.465
Step 104543 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.293e-09, Real: 1.652e-09 | Load: 0.02883, Train: 0.4553
Step 104544 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.293e-09, Real: 1.651e-09 | Load: 0.02533, Train: 0.4263
Step 104545 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.292e-09, Real: 1.651e-09 | Load: 0.03897, Train: 0.64
Step 104546 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.292e-09, Real: 1.651e-09 | Load: 0.04156, Train: 0.4652
Step 104547 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.291e-09, Real: 1.651e-09 | Load: 0.04201, Train: 0.4292
Step 104548 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.291e-09, Real: 1.651e-09 | Load: 0.02402, Train: 0.4389
Step 104549 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.291e-09, Real: 1.65e-09 | Load: 0.02715, Train: 0.432
Step 104550 | L1: 0.09572 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.29e-09, Real: 1.65e-09 | Load: 0.02175, Train: 0.4099
Step 104551 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.29e-09, Real: 1.65e-09 | Load: 0.02339, Train: 0.41
Step 104552 | L1: 0.09573 | Vgg: 0.167 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.289e-09, Real: 1.65e-09 | Load: 0.03181, Train: 0.4588
Step 104553 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.289e-09, Real: 1.65e-09 | Load: 0.0259, Train: 0.4233
Step 104554 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.289e-09, Real: 1.65e-09 | Load: 0.0337, Train: 0.4406
Step 104555 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.288e-09, Real: 1.649e-09 | Load: 0.02305, Train: 0.6021
Step 104556 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.288e-09, Real: 1.649e-09 | Load: 0.02577, Train: 0.4527
Step 104557 | L1: 0.09574 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.288e-09, Real: 1.649e-09 | Load: 0.02524, Train: 0.4241
Step 104558 | L1: 0.09574 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.287e-09, Real: 1.649e-09 | Load: 0.04627, Train: 0.4507
Step 104559 | L1: 0.09574 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.287e-09, Real: 1.649e-09 | Load: 0.02473, Train: 0.4645
Step 104560 | L1: 0.09574 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.286e-09, Real: 1.648e-09 | Load: 0.02483, Train: 0.4341
Step 104561 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.286e-09, Real: 1.648e-09 | Load: 0.02465, Train: 0.4687
Step 104562 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.286e-09, Real: 1.648e-09 | Load: 0.02258, Train: 0.4582
Step 104563 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.285e-09, Real: 1.648e-09 | Load: 0.02551, Train: 0.4457
Step 104564 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.285e-09, Real: 1.648e-09 | Load: 0.02939, Train: 0.6041
Step 104565 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.284e-09, Real: 1.647e-09 | Load: 0.026, Train: 0.4379
Step 104566 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.284e-09, Real: 1.647e-09 | Load: 0.02604, Train: 0.4384
Step 104567 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.284e-09, Real: 1.647e-09 | Load: 0.02485, Train: 0.4164
Step 104568 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.283e-09, Real: 1.647e-09 | Load: 0.02374, Train: 0.4329
Step 104569 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.283e-09, Real: 1.647e-09 | Load: 0.02687, Train: 0.4436
Step 104570 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.283e-09, Real: 1.646e-09 | Load: 0.02319, Train: 0.4172
Step 104571 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.282e-09, Real: 1.646e-09 | Load: 0.02325, Train: 0.418
Step 104572 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.282e-09, Real: 1.646e-09 | Load: 0.02533, Train: 0.4482
Step 104573 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.281e-09, Real: 1.646e-09 | Load: 0.02345, Train: 0.4103
Step 104574 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.281e-09, Real: 1.646e-09 | Load: 0.01943, Train: 0.5741
Step 104575 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.281e-09, Real: 1.645e-09 | Load: 0.02503, Train: 0.4556
Step 104576 | L1: 0.09572 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.28e-09, Real: 1.645e-09 | Load: 0.02616, Train: 0.4305
Step 104577 | L1: 0.09573 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.28e-09, Real: 1.645e-09 | Load: 0.02571, Train: 0.4302
Step 104578 | L1: 0.09572 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.279e-09, Real: 1.645e-09 | Load: 0.0266, Train: 0.4342
Step 104579 | L1: 0.09572 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.279e-09, Real: 1.645e-09 | Load: 0.02537, Train: 0.4563
Step 104580 | L1: 0.09572 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.279e-09, Real: 1.645e-09 | Load: 0.02955, Train: 0.4482
Step 104581 | L1: 0.09572 | Vgg: 0.1671 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.278e-09, Real: 1.644e-09 | Load: 0.02506, Train: 0.4462
Step 104582 | L1: 0.09572 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.278e-09, Real: 1.644e-09 | Load: 0.02675, Train: 0.4356
Step 104583 | L1: 0.09572 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.278e-09, Real: 1.644e-09 | Load: 0.01959, Train: 0.5474
Step 104584 | L1: 0.09572 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.277e-09, Real: 1.644e-09 | Load: 0.02303, Train: 0.4566
Step 104585 | L1: 0.09572 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.11 | DW: 0.025 | Percep: 1.834 | Fake: 3.277e-09, Real: 1.644e-09 | Load: 0.02524, Train: 0.4342
Step 104586 | L1: 0.09572 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.276e-09, Real: 1.643e-09 | Load: 0.02618, Train: 0.4203
Step 104587 | L1: 0.09572 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.276e-09, Real: 1.643e-09 | Load: 0.02555, Train: 0.4378
Step 104588 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.276e-09, Real: 1.643e-09 | Load: 0.0259, Train: 0.4697
Step 104589 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.275e-09, Real: 1.643e-09 | Load: 0.02775, Train: 0.4196
Step 104590 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.275e-09, Real: 1.643e-09 | Load: 0.04365, Train: 0.4261
Step 104591 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.274e-09, Real: 1.642e-09 | Load: 0.02268, Train: 0.4521
Step 104592 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.274e-09, Real: 1.642e-09 | Load: 0.02491, Train: 0.4394
Step 104593 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.274e-09, Real: 1.642e-09 | Load: 0.02493, Train: 0.592
Step 104594 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.273e-09, Real: 1.642e-09 | Load: 0.02933, Train: 0.4167
Step 104595 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.273e-09, Real: 1.642e-09 | Load: 0.02398, Train: 0.4294
Step 104596 | L1: 0.09572 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.273e-09, Real: 1.641e-09 | Load: 0.02733, Train: 0.4411
Step 104597 | L1: 0.09572 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.272e-09, Real: 1.641e-09 | Load: 0.02609, Train: 0.4208
Step 104598 | L1: 0.09572 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.272e-09, Real: 1.641e-09 | Load: 0.0258, Train: 0.4285
Step 104599 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.271e-09, Real: 1.641e-09 | Load: 0.02582, Train: 0.4078
Step 104600 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.1 | DW: 0.025 | Percep: 1.834 | Fake: 3.271e-09, Real: 1.641e-09 | Load: 0.02302, Train: 0.4581
Step 104601 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.271e-09, Real: 1.64e-09 | Load: 0.02899, Train: 0.4431
Step 104602 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.27e-09, Real: 1.64e-09 | Load: 0.02645, Train: 0.416
Step 104603 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.27e-09, Real: 1.64e-09 | Load: 0.02314, Train: 0.5721
Step 104604 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.27e-09, Real: 1.64e-09 | Load: 0.02603, Train: 0.4467
Step 104605 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.269e-09, Real: 1.64e-09 | Load: 0.02364, Train: 0.4169
Step 104606 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.269e-09, Real: 1.64e-09 | Load: 0.04054, Train: 0.4188
Step 104607 | L1: 0.09571 | Vgg: 0.1672 | SW: 0.03 | Sync: 20.09 | DW: 0.025 | Percep: 1.834 | Fake: 3.268e-09, Real: 1.639e-09 | Load: 0.02402, Train: 0.4485
